,Title,URL,Views,Likes,Dislikes,Score
173,Ed Sheeran Take Me To Church Hozier cover YouTube,https://www.youtube.com/watch?v=oOPKDYuUzyw,22984841,288144,6994,81.75294682553798
174,Craig David Wild Thoughts Music Sounds Better With You in the Live Lounge YouTube,https://www.youtube.com/watch?v=aySEzuNSN1k,981359,12291,326,82.01913915587129
175,MILEY CYRUS BEST UNFORGETTABLE SONGS ON X FACTOR THE VOICE GOT TALENT MIND BLOWING HD YouTube,https://www.youtube.com/watch?v=bgc6rjJWAlY,12957955,163600,7255,82.88052064344879
176,The 1975 Somebody Else Official Video YouTube,https://www.youtube.com/watch?v=Bimd2nZirT4&amp;list=PLNzsUFXjBLPyQK6M7H2-y6dxIXTF5yuKE,34323199,423804,10670,83.08006361132223
177,DNCE Cake By The Ocean in the Live Lounge YouTube,https://www.youtube.com/watch?v=A1MlpfiTaSo,1024933,12496,404,84.76124710552432
178,McDonald Worker Makes Judges Totally SPEECHLESS With Her Unbelievable Voice The X Factor UK 2017 You,https://www.youtube.com/watch?v=6Dc71QIa33Y,5856811,70095,1069,84.84934662301161
179,Dua Lipa covers the Weeknd 39 s The Hills in the Live Lounge YouTube,https://www.youtube.com/watch?v=fnOd1SRwy7Q,5940979,71796,2270,85.44974541897994
180,The Script Chandelier SIA cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=mBOF6A0iIhs,825892,10202,639,86.3632751228694
181,Fifth Harmony quot I 39 m In Love With a Monster quot Acoustic On Air with Ryan Seacrest YouTube,https://www.youtube.com/watch?v=0Bzn8360HFU,8647350,102412,2321,86.39488065860067
182,Zara Larsson Lush Life in the Live Lounge YouTube,https://www.youtube.com/watch?v=bNLxwYVRGOY,1221299,14207,222,87.3292098677154
183,Best Shawn Mendes Stitches in audition Mind Blowing YouTube,https://www.youtube.com/watch?v=1KNhnZ_2p3k,6838781,81819,4609,88.57377282735396
184,Famous People REACTING to Demi Lovato 39 s VOCALS amp PERFORMANCES YouTube,https://www.youtube.com/watch?v=9-8L6eRco2k,5079785,58794,1478,88.62769558238537
185,Imagine Dragons Blank Space Taylor Swift cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=CFX8VJUtDgY&amp;list=RDCFX8VJUtDgY,5266744,61051,1704,88.74490707196657
186,Imagine Dragons Blank Space Taylor Swift cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=CFX8VJUtDgY,5266898,61050,1704,88.74899740504836
187,Justin Bieber Cold Water in the Live Lounge YouTube,https://www.youtube.com/watch?v=0KXQ9eQxnuU&amp;list=RD0KXQ9eQxnuU,23750436,271579,4937,89.072374194613
188,Justin Bieber Cold Water in the Live Lounge YouTube,https://www.youtube.com/watch?v=0KXQ9eQxnuU,23750276,271576,4937,89.07277630054118
189,Linkin Park Feat Chris Cornell Crawling YouTube,https://www.youtube.com/watch?v=lS03VudGTKE,1319584,14836,218,90.27117252702148
190,Miley Cyrus covers Summertime Sadness in the Live Lounge YouTube,https://www.youtube.com/watch?v=93CZ6oFR8Q0,41573587,479021,22919,91.14975816812905
191,Zara Larsson Too Good Drake ft Rihanna cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=-hinW4kScb8,3828307,43336,1371,91.22618849040867
192,Zara Larsson Too Good Drake ft Rihanna cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=-hinW4kScb8&amp;list=RD-hinW4kScb8,3828319,43336,1371,91.2264744429882
193,ONE DIRECTION PERFECT THE LONDON SESSION YouTube,https://www.youtube.com/watch?v=bKZvrWBGeyg,2121305,22784,235,94.07534702204089
194,Justin Bieber Sorry Live From The Ellen Show YouTube,https://www.youtube.com/watch?v=2l1cK22EJBs,47614644,533047,33083,95.23614500244018
195,James Arthur Say You Won 39 t Let Go in the Live Lounge YouTube,https://www.youtube.com/watch?v=kWehLbsIKbs,3020720,31845,434,96.16758460411958
196,Kings Of Leon Hands To Myself Selena Gomez cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=jKItYvza7DE,3878376,41071,843,96.4098637764741
197,Kings Of Leon Hands To Myself Selena Gomez cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=jKItYvza7DE&amp;list=RDjKItYvza7DE,3878435,41071,843,96.41133041662523
198,Little Mix Nothing feels like you acoustic Livestream YouTube,https://www.youtube.com/watch?v=BGFdoKbOz_4,1108855,11387,82,98.08536045997346
199,One Direction Night Changes Acoustic YouTube,https://www.youtube.com/watch?v=5GFtYgFRkx4,48475471,496375,5949,98.84359923821332
200,P nk What About Us in the Live lounge YouTube,https://www.youtube.com/watch?v=DBbOGtpAUHA,4577883,46529,1022,100.59733667347881
201,Charlie Puth covers How Deep Is Your Love by Calvin Harris in the Live Lounge YouTube,https://www.youtube.com/watch?v=vc8KpJ9si5M,4437202,44542,1228,102.44267442397377
202,Justin Bieber Fast Car Tracy Chapman cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=hWdKwYKUe1M,14545806,145189,3720,102.81974142745054
203,Linkin Park Best Performance Ever YouTube,https://www.youtube.com/watch?v=KAw_GvvUuDo,4588633,44981,769,103.78704876504116
204,Linkin Park Rolling In The Deep iTunes Festival 2011 HD YouTube,https://www.youtube.com/watch?v=_sXrTpOVnak,18462252,181236,4755,104.61325581790675
205,Zara Larsson Killing Me Softly LIVE En kv xc3 xa4ll i New York YouTube,https://www.youtube.com/watch?v=rst96Nk-9TE,881851,8526,134,105.0823403241182
206,Dua Lipa 39 Blow Your Mind 39 Mwah in the Live Lounge YouTube,https://www.youtube.com/watch?v=ui4jqQV7rco,5230837,50045,531,105.64359575069678
207,Craig David Say My Name Feed Em To The Lions Mash Up in the Live Lounge YouTube,https://www.youtube.com/watch?v=B6E12-FXzdU,1171283,11269,240,106.20029014416538
208,Craig David 2016 Acoustic show Includes ONE MORE TIME YouTube,https://www.youtube.com/watch?v=wq2-IbTYcqA,204699,1951,32,106.6696195935383
209,Demi Lovato quot Tell Me You Love Me quot Simply Complicated Official Documentary YouTube,https://www.youtube.com/watch?v=ANsa5pA10eU,2574523,24269,343,107.60356933879461
210,The Voice Inspiring amp Emotional Blind Auditions PART 5 YouTube,https://www.youtube.com/watch?v=b7gor9UB7Qg,68600487,657122,22979,108.17826105468325
211,Arctic Monkeys Hold On We 39 re Going Home Drake in the Live Lounge YouTube,https://www.youtube.com/watch?v=RvA3q0ZU-NQ,21346894,199835,3275,108.60243182743183
212,Jessie J I Knew You Were Trouble Taylor Swift in the Live Lounge YouTube,https://www.youtube.com/watch?v=TklXlHFpnlM,15722772,147832,4842,109.95714385621372
213,Justin Bieber 39 Home To Mama 39 intimate and acoustic for The Edge YouTube,https://www.youtube.com/watch?v=Mgo4HH-FB6U,2384788,21682,366,111.87783824357291
214,Famous People Reacting to Sam Smith YouTube,https://www.youtube.com/watch?v=Dc5VkayHVOA,230679,2126,68,112.08892128279884
215,Sam Smith Fast Car Tracy Chapman cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=rkWN6SnGaTo,2305211,21424,1012,112.9341073878111
216,P NK quot Who Knew quot Acoustic SiriusXM The Pulse YouTube,https://www.youtube.com/watch?v=8Rk1YDRjbIo,2983061,26628,301,113.30804877122345
217,Charlie Puth amp Selena Gomez We Don 39 t Talk Anymore Official Live Performance YouTube,https://www.youtube.com/watch?v=i_yLpCLMaKk,125107545,1126420,24444,113.53019031267469
218,Halsey Bad At Love Live At Good Morning America 10 12 2017 YouTube,https://www.youtube.com/watch?v=K5mIto7fmFQ,1071017,9691,338,114.51053138030578
219,One Direction The X Factor Judges 39 Houses Torn Full HD YouTube,https://www.youtube.com/watch?v=a0kAegzeu6k,7076190,62347,767,114.9105228970445
220,Selena Gomez Rude MAGIC cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=f4Xq_6FJRHc,5654653,67221,18063,115.03016802961878
221,Selena Gomez Rude MAGIC cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=f4Xq_6FJRHc&amp;list=RDf4Xq_6FJRHc,5654673,67221,18063,115.03057488099597
222,Miley Cyrus Reveals The One Song Of Hers She Doesn 39 t Like To Sing YouTube,https://www.youtube.com/watch?v=6DVsxSdSEbQ,855559,7628,226,115.58484193461227
223,Bastille cover Miley Cyrus 39 We Can 39 t Stop in the Live Lounge YouTube,https://www.youtube.com/watch?v=8pZi7CXE2ac,25433767,223821,4175,115.79435546288119
224,Sarah McLachlan amp P NK 39 Angel 39 American Music Awards 2008 YouTube,https://www.youtube.com/watch?v=q6r-T8xlg1E,1590785,13855,215,116.62646627565982
225,Demi Lovato Purple Rain Prince cover Warning VOCAL FIRE DANGER YouTube,https://www.youtube.com/watch?v=4UZBGoX_qnk,4612447,42266,2742,116.69990385588503
226,Sam Smith covers Bruno Mars 39 When I Was Your Man YouTube,https://www.youtube.com/watch?v=xZIrzWcoCoU,13451373,115986,1715,117.71466951369989
227,Thirty Seconds To Mars Stay Rihanna in the Live Lounge YouTube,https://www.youtube.com/watch?v=IqPATbDhrb4,35100051,300543,5690,119.04254323340784
228,James Arthur Say You Won 39 t Let Go YouTube,https://www.youtube.com/watch?v=KcBhJMc9Ibc,7978238,68301,1367,119.19559566139779
229,One Direction Moments Lyrics YouTube,https://www.youtube.com/watch?v=F1fn6lJHHSo,10250894,86167,1195,120.63849267994163
230,Justin Bieber As Long As You Love Me Live at Fox FM 39 s Hit The Roof Melbourne Australia YouTube,https://www.youtube.com/watch?v=LJtn-ZtzZ-0,9818454,82127,1557,121.8624053617972
231,When I Look At You YouTube,https://www.youtube.com/watch?v=S1yKCRp5qzU,6719144,56112,1194,122.34866528278525
232,Saeed Renaud This Guy Makes Megahn Trainor CRY Like Never Before S1E1 The Four YouTube,https://www.youtube.com/watch?v=-KGTpnlUr48,3824797,31414,744,124.70808607760026
233,He Was Asked To Sing An Alicia Keys Song and Blows Judges Away Audition 3 The X Factor UK 2017 YouTu,https://www.youtube.com/watch?v=gHQg5OD3JqU,5047647,42040,1715,125.17413515189088
234,CHVRCHES What Do You Mean Justin Bieber cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=jZny4yRbkKU,1181051,10002,580,125.35035024410953
235,Stormzy Blinded By Your Grace in the Live Lounge YouTube,https://www.youtube.com/watch?v=OuTuGS3hXtM,1397008,11481,354,125.55118181001168
236,Ed Sheeran feat Passenger No Diggity Thrift Shop YouTube,https://www.youtube.com/watch?v=-uijKNxpRCQ,3261668,26682,768,125.86509222813923
237,Celebrities Praising Loving P nk Part 1 YouTube,https://www.youtube.com/watch?v=OTaqGzL35Jw,395243,3196,58,125.95379222434671
238,Miley Cyrus and Jimmy Fallon Surprise NYC Subway Performance 06 13 17 YouTube,https://www.youtube.com/watch?v=mda9ms9Xb7I,6550579,54100,2104,125.98236402800215
239,Justin Bieber amp BloodPop xc2 xae Friends Official Music Video YouTube,https://www.youtube.com/watch?v=BldYlGqs7pA,46007111,375518,13369,127.03917724472524
240,Kelly Clarkson amp P nk quot Everybody Hurts quot LIVE at the 2017 American Music Awards YouTube,https://www.youtube.com/watch?v=UJngK9Pfj_4,5812932,46879,1207,127.27561744613767
241,Zara Larsson Ain 39 t My Fault Official Video YouTube,https://www.youtube.com/watch?v=eC-F_VZ2T1c&amp;list=PL-_z4LQDdtgcCYCtehZa1ZtGKyj3NXyD8,225807521,1804987,52367,128.83997729114125
242,Zara Larsson Ain 39 t My Fault Official Video YouTube,https://www.youtube.com/watch?v=eC-F_VZ2T1c,225807650,1804988,52367,128.83997738244605
243,Anne Marie This Girl in the Live Lounge YouTube,https://www.youtube.com/watch?v=XJL9M8uiBak,817079,6431,128,129.63334919879424
244, quot Chasing Cars quot Ed Sheeran Cover ft Gary Lightbody from Snow Patrol YouTube,https://www.youtube.com/watch?v=tG5__CqKULc,10684983,83087,1492,130.9514431031313
245,Craig David Love Yourself Justin Bieber cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=23wj7iXnYnA,7748814,60529,1540,131.3603214158572
246,Craig David Love Yourself Justin Bieber cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=23wj7iXnYnA&amp;list=RD23wj7iXnYnA,7748842,60529,1540,131.3607960806252
247,Sam Smith Live at the BBC 2015 HD YouTube,https://www.youtube.com/watch?v=SBEmJ7_VC2A,694521,5406,172,132.69411539931218
248,P nk amp Nate Ruess Just Give Me A Reason Live YouTube,https://www.youtube.com/watch?v=RsgbRuGZe64,622185,4815,149,133.34440634376338
249,Party In The USA Miley Cyrus Live At Teen Choice Awards 2009 YouTube,https://www.youtube.com/watch?v=oDGLtozAjH0,6526460,50275,1436,133.63213825016894
250,Mirrors Justin Timberlake Boyce Avenue feat Fifth Harmony cover on Spotify amp Apple YouTube,https://www.youtube.com/watch?v=fvEZUbzqqyM,154253536,1167135,20503,134.52749966859463
251,Justin Bieber 39 Love Yourself 39 Jingle Bell Ball 2015 YouTube,https://www.youtube.com/watch?v=5V_FQa363Y0,64549733,486987,11220,135.6750951621277
252,Imagine Dragons Stand By Me Billboard Music Awards 2015 YouTube,https://www.youtube.com/watch?v=boqkmLmgGs0,1750594,13081,300,136.96846882090603
253,One Direction Little Things YouTube,https://www.youtube.com/watch?v=xGPeNN9S0Fg,286349449,2105948,65379,140.32823638896798
254,Bruno Mars covers Adele 39 s All I Ask in the Live Lounge YouTube,https://www.youtube.com/watch?v=oCtYekG1qBc,32456542,235262,4444,140.61529863355545
255,Maroon 5 She Will Be Loved Live on Letterman YouTube,https://www.youtube.com/watch?v=SWo3cVkiFEo,4371755,31775,760,140.9561502498791
256,6 HARDEST Vocals Singers CAN 39 T DON 39 T Sing ANYMORE Live YouTube,https://www.youtube.com/watch?v=s46DXph1rWI,5887644,43350,3330,147.1175412293853
257,Miley Cyrus The Backyard Sessions quot Jolene quot YouTube,https://www.youtube.com/watch?v=wOwblaKmyVw,145064542,1015268,29580,147.17085122269927
258,Lorde In The Air Tonight Phil Collins cover in the Live Lounge YouTube,https://www.youtube.com/watch?v=_bhvufnPkxc,2405346,19915,3610,147.52198712051518
259,The Voice BEST 39 SAM SMITH 39 Blind Auditions YouTube,https://www.youtube.com/watch?v=nxhXQUXHpsc,6346557,44016,1533,149.3905091448344
260,Blake Shelton She Talks To Angels Stripped YouTube,https://www.youtube.com/watch?v=fp7NZNW48ig,3641442,25316,993,149.71187764667187
261,Ed Sheeran Perfect Live in Miss France 2018 YouTube,https://www.youtube.com/watch?v=x6aYlFlc0Cw,1091757,7400,185,151.31767151767153
262,When I Was Your Man Bruno Mars Boyce Avenue feat Fifth Harmony cover on Spotify amp Apple YouTube,https://www.youtube.com/watch?v=I8tEcMjV_zE,102005653,678680,14809,153.65282261162184
263,Sigala amp Craig David cover Charlie Puth amp Wiz Khalifa 39 s See You Again YouTube,https://www.youtube.com/watch?v=ZGrG0EUY-8M,1197046,7844,150,155.5817520145568
264,one direction auditions in the x factor Harry Niall Zayn Louis Liam YouTube,https://www.youtube.com/watch?v=ryqL_eBNAPc,5902042,39297,1527,156.26269526078897
265,Miley Cyrus Wrecking Ball BBC Radio 1 Live Lounge YouTube,https://www.youtube.com/watch?v=2r8a7pKimfA,796199,5211,119,156.3627258444619
266,Alicia Keys amp Jay Z Empire State of Mind LIVE HERE in Times Square 2016 YouTube,https://www.youtube.com/watch?v=1TC02VaB1Rw,7386261,47654,1664,160.6058056099152
267,Zara Larsson Bad and Boujee amp Ain 39 t My Fault Lollapalooza Chicago 2017 YouTube,https://www.youtube.com/watch?v=bqKQoKg_e8M,2145341,14128,785,160.78400659521847
268,Disclosure Latch Live at Coachella ft Sam Smith YouTube,https://www.youtube.com/watch?v=y9OKiHzjCe0,2267701,14431,352,161.06974927196535
269,Imagine Dragons Thunder YouTube,https://www.youtube.com/watch?v=fKopy74weus,623773685,4035638,198867,162.5777730805409
270,Linkin Park In The End Rock Am Ring 2004 YouTube,https://www.youtube.com/watch?v=Pn0rXoW3dWU,3147625,19874,681,163.9985932371177
271,Justin Bieber Back Together ft Selena Gomez New song 2018 YouTube,https://www.youtube.com/watch?v=TtBz-yfBD4I,2700870,17673,1389,165.86035372144437
272,ADELE BEST UNFORGETTABLE SONGS ON X FACTOR THE VOICE GOT TALENT MIND BLOWING HD YouTube,https://www.youtube.com/watch?v=vDMj_WJM0qA,6897675,45464,4583,168.7256916415939
273,Goo Goo Dolls Iris Official Live Video YouTube,https://www.youtube.com/watch?v=tFmt2Y3nNDk,9435726,56301,1170,171.15100397235676
274,Sam Smith I xe2 x80 x99m Not The Only One Live Honda Stage at the iHeartRadio Theater YouTube,https://www.youtube.com/watch?v=7NMhjmLGRak,26137801,154077,3823,173.9574387370719
275,Kings Of Leon cover Robyn 39 s Dancing On My Own YouTube,https://www.youtube.com/watch?v=aQ-vU28uPb0,16170411,94402,2039,175.07455366326343
276,Eminem Lose Yourself 8 mile Live from New York City Madison Square Garden YouTube,https://www.youtube.com/watch?v=RUJfarLbpmA,3095633,17924,506,177.72608795498908
277,Foo Fighters My Hero Live YouTube,https://www.youtube.com/watch?v=w-u4MbDhpH8,3376457,19331,394,178.2994666525849
278,Numb Official Video Linkin Park YouTube,https://www.youtube.com/watch?v=kXYiU_JCYtU,811106989,4649395,106990,178.56333572193586
279,In The End Official Video Linkin Park YouTube,https://www.youtube.com/watch?v=eVTXPUF4Oz4,512740826,2912323,72984,180.5845747901184
280,Camila Cabello Havana Audio ft Young Thug YouTube,https://www.youtube.com/watch?v=HCjNJDNzw8Y&amp;list=PL8Gifh-G6-cuWy7eBpySd0nSZndh4BFbw,915154135,5159987,232542,185.72589546915287
281,Ed Sheeran Covers 50 Cent Coldplay and Blackstreet Live on the Howard Stern Show YouTube,https://www.youtube.com/watch?v=FQoK_pCvB1A,3874405,20945,521,189.69863885624756
282,P nk Try The Truth About Love Live From Los Angeles YouTube,https://www.youtube.com/watch?v=ivPEKaBHjYA,30915140,163279,5370,195.77820136914298
283,Luis Fonsi Demi Lovato xc3 x89chame La Culpa YouTube,https://www.youtube.com/watch?v=TyHvyGVs42U,1085260670,5971122,431028,195.89210399679138
284,Adele When We Were Young Live at The Church Studios YouTube,https://www.youtube.com/watch?v=DDWKuo3gXMQ,325263282,1671840,60379,201.8437194570641
285,Kings Of Leon Talihina Sky Live YouTube,https://www.youtube.com/watch?v=jOellGm2OS8,5023133,24478,785,212.00915882328113
286,Little Mix 39 s first auditions as soloists YouTube,https://www.youtube.com/watch?v=z4Y870NfGJw,15666542,75556,2048,213.1270337922403
287,Rihanna ft Jay Z amp Kanye West Run This Town Live From Madison Square Garden YouTube,https://www.youtube.com/watch?v=pxPv23ciqHc,871382,4247,190,214.78481636677347
288,Numb Encore Live Linkin Park amp Jay Z YouTube,https://www.youtube.com/watch?v=DLlF2FMv968,33893231,152508,3654,227.69445900009404
289,Sam Smith Too Good At Goodbyes Official Video YouTube,https://www.youtube.com/watch?v=J_ub7Etch2U,658997982,2978051,139739,232.17954262956292
290,Faint Official Video Linkin Park YouTube,https://www.youtube.com/watch?v=LYU-8IFcDPw,193558093,831278,15916,237.3891510764544
291,Kings of leon The Face YouTube,https://www.youtube.com/watch?v=Gk3KW3LUwSA,848372,3648,86,238.17293655249858
292,Eminem ft Royce Da 5 39 9 amp Mr Porter freestyle Westwood YouTube,https://www.youtube.com/watch?v=tZ-q_Yb9t-s,15299876,61739,1970,255.98346969164618
293,P nk Just Give Me A Reason ft Nate Ruess YouTube,https://www.youtube.com/watch?v=OpQFFLBMEPI&amp;list=PLb39i192nlZChvl1wRXhb8mseKYYgBJDY,804987263,3183252,118872,262.6917232849712
294,Depeche Mode Enjoy The Silence Live on Letterman YouTube,https://www.youtube.com/watch?v=C9WtBo9b3WI,9257975,34515,1430,279.82393834063777
295,Kings of leon Closer YouTube,https://www.youtube.com/watch?v=NlXTv5Ondgs,36044664,129807,4081,286.69220368102066
296,Zara Larsson Symphony Lollapalooza Chicago 2017 YouTube,https://www.youtube.com/watch?v=zlgtkA6cORk,2317000,8553,681,294.3343495934959
297,Miley Cyrus Party In The U S A YouTube,https://www.youtube.com/watch?v=M11SvDtPBhA,609832483,2033803,191091,330.94291620177216
298,David Bowie Heroes YouTube,https://www.youtube.com/watch?v=bsYp9q3QNaQ,49689124,153949,8582,341.8184594853027
299,TOP 10 Singers Voices WITHOUT AUTOTUNE Justin Bieber Charlie Puth amp More YouTube,https://www.youtube.com/watch?v=yeQ5_Dme6cI,667978,1,0,667978.0
